!23456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789123456789123456789123456123456123121231212
CH          O2+                     O2          CH+                                  3.10e-10    -0.50      0.0    10 41000  5 C CE L 1
CH          OH+                     OH          CH+                                  3.50e-10    -0.50      0.0    10 41000  5 C CE L 1
CN+         CO2                     CO2+        CN                                   3.00e-10     0.00      0.0    10 41000  5 A CE M 1
CN+         CO                      CO+         CN                                   6.30e-10     0.00      0.0    10 41000  5 A CE M 1
CN+         H2CO                    H2CO+       CN                                   5.20e-10    -0.50      0.0    10 41000  5 C CE L 1
CN+         HCN                     HCN+        CN                                   1.79e-09    -0.50      0.0    10 41000  5 A CE M 1
CN+         HCO                     HCO+        CN                                   3.70e-10    -0.50      0.0    10 41000  5 C CE L 1
CN+         NO                      NO+         CN                                   5.70e-10     0.00      0.0    10 41000  5 A CE M 1
CN+         O2                      O2+         CN                                   2.58e-10     0.00      0.0    10 41000  5 A CE M 1
CN+         S                       S+          CN                                   1.10e-09     0.00      0.0    10 41000  5 C CE L 1
CN          N2+                     N2          CN+                                  1.00e-10    -0.50      0.0    10 41000  5 C CE L 1
CO+         CO2                     CO2+        CO                                   1.00e-09     0.00      0.0    10 41000  5 A CE M 1
CO+         H2CO                    H2CO+       CO                                   1.35e-09    -0.50      0.0    10 41000  5 A CE M 1
CO+         H2S                     H2S+        CO                                   2.44e-09    -0.50      0.0    10 41000  5 A CE M 1
CO+         HCO                     HCO+        CO                                   7.40e-10    -0.50      0.0    10 41000  5 C CE L 1
CO+         NO                      NO+         CO                                   3.30e-10     0.00      0.0    10 41000  5 A CE M 1
CO+         O2                      O2+         CO                                   1.20e-10     0.00      0.0    10 41000  5 A CE M 1
CO+         S                       S+          CO                                   1.10e-09     0.00      0.0    10 41000  5 C CE L 1
CO2+        OCS                     OCS+        CO2                                  9.60e-10     0.00      0.0    10 41000  5 A CE M 1
CO2+        SO2                     SO2+        CO2                                  1.50e-09    -0.50      0.0    10 41000  5 A CE M 1
CO          N2+                     N2          CO+                                  7.40e-11     0.00      0.0    10 41000  5 A CE M 1
CS+         Fe                      Fe+         CS                                   1.70e-10     0.00      0.0    10 41000  5 C CE L 1
Cl+         H                       Cl          H+                                   6.20e-11     0.79   6920.0    10 41000  5 B CE M 1
Cl          H+                      Cl+         H                                    9.30e-11     0.73    232.0    10 41000  5 B CE M 1
H+          C10                     C10+        H                                    2.76e-09     0.00      0.0    10 41000  5 C CE L 1
H+          C10H2                   C10H2+      H                                    2.00e-09     0.00      0.0    10 41000  5 C CE L 1
H+          C10H                    C10H+       H                                    3.98e-08    -0.50      0.0    10 41000  5 C CE L 1
H+          C2                      C2+         H                                    3.10e-09     0.00      0.0    10 41000  5 C CE L 1
H+          C2H2                    C2H2+       H                                    5.40e-10     0.00      0.0    10 41000  5 A CE L 1
H+          C2H3                    C2H3+       H                                    2.00e-09    -0.50      0.0    10 41000  5 C CE L 1
H+          C2H4                    C2H4+       H                                    1.00e-09     0.00      0.0    10   300  5 A CE M 1
H+          C2H5                    C2H3+       H2          H                        3.06e-09     0.00      0.0    10 41000  5 A CE L 1
H+          C2H5OH                  C2H5OH+     H                                    3.00e-09    -0.50      0.0    10   300  5 C CE L 1
H+          C2H                     C2H+        H                                    1.50e-09     0.00      0.0    10 41000  5 C CE L 1
H+          C2N                     C2N+        H                                    4.00e-09     0.00      0.0    10   300  5 C CE L 1
